Episode	Accumulated Reward	Length	Steps
18129	-2	4	76243
18130	-2	4	76247
18131	-2	4	76251
18132	-6	8	76259
18133	-2	4	76263
18134	-2	4	76267
18135	-2	4	76271
18136	-2	4	76275
18137	-2	4	76279
18138	-2	4	76283
18139	-2	4	76287
18140	-2	4	76291
18141	-2	4	76295
18142	-2	4	76299
18143	-2	4	76303
18144	-2	4	76307
18145	-2	4	76311
18146	-2	4	76315
18147	-2	4	76319
18148	-2	4	76323
18149	-2	4	76327
18150	-4	6	76333
18151	-2	4	76337
18152	-2	4	76341
18153	-2	4	76345
18154	-2	4	76349
18155	-2	4	76353
18156	-2	4	76357
18157	-2	4	76361
18158	-4	6	76367
18159	-2	4	76371
18160	-4	6	76377
18161	-2	4	76381
18162	-2	4	76385
18163	-2	4	76389
18164	-2	4	76393
18165	-2	4	76397
18166	-2	4	76401
18167	-2	4	76405
18168	-2	4	76409
18169	-2	4	76413
18170	-4	6	76419
18171	-2	4	76423
18172	-4	6	76429
18173	-2	4	76433
18174	-2	4	76437
18175	-4	6	76443
18176	-2	4	76447
18177	-2	4	76451
18178	-2	4	76455
18179	-2	4	76459
18180	-2	4	76463
18181	-2	4	76467
18182	-4	6	76473
18183	-2	4	76477
18184	-2	4	76481
18185	-2	4	76485
18186	-2	4	76489
18187	-2	4	76493
18188	-4	6	76499
18189	-2	4	76503
18190	-2	4	76507
18191	-2	4	76511
18192	-2	4	76515
18193	-2	4	76519
18194	-2	4	76523
18195	-2	4	76527
18196	-2	4	76531
18197	-2	4	76535
18198	-2	4	76539
18199	-2	4	76543
18200	-2	4	76547
18201	-5	7	76554
18202	-2	4	76558
18203	-2	4	76562
18204	-2	4	76566
18205	-2	4	76570
18206	-2	4	76574
18207	-2	4	76578
18208	-2	4	76582
18209	-2	4	76586
18210	-2	4	76590
18211	-2	4	76594
18212	-3	5	76599
18213	-2	4	76603
18214	-2	4	76607
18215	-2	4	76611
18216	-2	4	76615
18217	-2	4	76619
18218	-2	4	76623
18219	-2	4	76627
18220	-2	4	76631
18221	-2	4	76635
18222	-2	4	76639
18223	-2	4	76643
18224	-2	4	76647
18225	-2	4	76651
18226	-2	4	76655
18227	-2	4	76659
18228	-2	4	76663
18229	-2	4	76667
18230	-2	4	76671
18231	-6	8	76679
18232	-4	6	76685
18233	-2	4	76689
18234	-2	4	76693
18235	-2	4	76697
18236	-2	4	76701
18237	-2	4	76705
18238	-2	4	76709
18239	-2	4	76713
18240	-2	4	76717
18241	-2	4	76721
18242	-2	4	76725
18243	-2	4	76729
18244	-2	4	76733
18245	-2	4	76737
18246	-2	4	76741
18247	-2	4	76745
18248	-2	4	76749
18249	-2	4	76753
18250	-2	4	76757
18251	-2	4	76761
18252	-2	4	76765
18253	-2	4	76769
18254	-2	4	76773
18255	-2	4	76777
18256	-3	5	76782
18257	-2	4	76786
18258	-3	5	76791
18259	-2	4	76795
18260	-2	4	76799
18261	-2	4	76803
18262	-2	4	76807
18263	-2	4	76811
18264	-2	4	76815
18265	-2	4	76819
18266	-2	4	76823
18267	-4	6	76829
18268	-2	4	76833
18269	-2	4	76837
18270	-2	4	76841
18271	-2	4	76845
18272	-4	6	76851
18273	-2	4	76855
18274	-2	4	76859
18275	-2	4	76863
18276	-2	4	76867
18277	-2	4	76871
18278	-2	4	76875
18279	-2	4	76879
18280	-2	4	76883
18281	-2	4	76887
18282	-2	4	76891
18283	-2	4	76895
18284	-2	4	76899
18285	-2	4	76903
18286	-2	4	76907
18287	-2	4	76911
18288	-2	4	76915
18289	-2	4	76919
18290	-2	4	76923
18291	-2	4	76927
18292	-2	4	76931
18293	-2	4	76935
18294	-2	4	76939
18295	-2	4	76943
18296	-2	4	76947
18297	-2	4	76951
18298	-2	4	76955
18299	-4	6	76961
18300	-2	4	76965
18301	-2	4	76969
18302	-2	4	76973
18303	-2	4	76977
18304	-2	4	76981
18305	-2	4	76985
18306	-2	4	76989
18307	-2	4	76993
18308	-2	4	76997
18309	-2	4	77001
18310	-2	4	77005
18311	-2	4	77009
18312	-2	4	77013
18313	-2	4	77017
18314	-2	4	77021
18315	-2	4	77025
18316	-2	4	77029
18317	-2	4	77033
18318	-2	4	77037
18319	-2	4	77041
18320	-2	4	77045
18321	-2	4	77049
18322	-2	4	77053
18323	-2	4	77057
18324	-2	4	77061
18325	-2	4	77065
18326	-4	6	77071
18327	-2	4	77075
18328	-2	4	77079
18329	-2	4	77083
18330	-4	6	77089
18331	-2	4	77093
18332	-2	4	77097
18333	-2	4	77101
18334	-2	4	77105
18335	-2	4	77109
18336	-2	4	77113
18337	-2	4	77117
18338	-2	4	77121
18339	-2	4	77125
18340	-2	4	77129
18341	-2	4	77133
18342	-2	4	77137
18343	-2	4	77141
18344	-2	4	77145
18345	-2	4	77149
18346	-2	4	77153
18347	-2	4	77157
18348	-2	4	77161
18349	-4	6	77167
18350	-2	4	77171
18351	-2	4	77175
18352	-2	4	77179
18353	-2	4	77183
18354	-2	4	77187
18355	-4	6	77193
18356	-2	4	77197
18357	-2	4	77201
18358	-2	4	77205
18359	-2	4	77209
18360	-2	4	77213
18361	-2	4	77217
18362	-2	4	77221
18363	-2	4	77225
18364	-2	4	77229
18365	-2	4	77233
18366	-2	4	77237
18367	-2	4	77241
18368	-2	4	77245
18369	-2	4	77249
18370	-2	4	77253
18371	-4	6	77259
18372	-2	4	77263
18373	-2	4	77267
18374	-3	5	77272
18375	-2	4	77276
18376	-2	4	77280
18377	-2	4	77284
18378	-2	4	77288
18379	-2	4	77292
18380	-2	4	77296
18381	-2	4	77300
18382	-2	4	77304
18383	-2	4	77308
18384	-2	4	77312
18385	-4	6	77318
18386	-2	4	77322
18387	-2	4	77326
18388	-2	4	77330
18389	-2	4	77334
18390	-2	4	77338
18391	-2	4	77342
18392	-2	4	77346
18393	-2	4	77350
18394	-2	4	77354
18395	-2	4	77358
18396	-2	4	77362
18397	-2	4	77366
18398	-2	4	77370
18399	-2	4	77374
18400	-4	6	77380
18401	-4	6	77386
18402	-2	4	77390
18403	-2	4	77394
18404	-2	4	77398
18405	-4	6	77404
18406	-2	4	77408
18407	-2	4	77412
18408	-2	4	77416
18409	-2	4	77420
18410	-2	4	77424
18411	-2	4	77428
18412	-2	4	77432
18413	-2	4	77436
18414	-2	4	77440
18415	-2	4	77444
18416	-2	4	77448
18417	-2	4	77452
18418	-2	4	77456
18419	-2	4	77460
18420	-2	4	77464
18421	-2	4	77468
18422	-2	4	77472
18423	-2	4	77476
18424	-2	4	77480
18425	-2	4	77484
18426	-2	4	77488
18427	-2	4	77492
18428	-2	4	77496
18429	-2	4	77500
18430	-2	4	77504
18431	-6	8	77512
18432	-2	4	77516
18433	-2	4	77520
18434	-2	4	77524
18435	-2	4	77528
18436	-2	4	77532
18437	-2	4	77536
18438	-2	4	77540
18439	-2	4	77544
18440	-2	4	77548
18441	-2	4	77552
18442	-4	6	77558
18443	-2	4	77562
18444	-2	4	77566
18445	-2	4	77570
18446	-6	8	77578
18447	-2	4	77582
18448	-2	4	77586
18449	-2	4	77590
18450	-3	5	77595
18451	-4	6	77601
18452	-2	4	77605
18453	-2	4	77609
18454	-4	6	77615
18455	-2	4	77619
18456	-2	4	77623
18457	-2	4	77627
18458	-2	4	77631
18459	-2	4	77635
18460	-2	4	77639
18461	-2	4	77643
18462	-2	4	77647
18463	-2	4	77651
18464	-2	4	77655
18465	-4	6	77661
18466	-2	4	77665
18467	-2	4	77669
18468	-2	4	77673
18469	-2	4	77677
18470	-2	4	77681
18471	-2	4	77685
18472	-2	4	77689
18473	-2	4	77693
18474	-2	4	77697
18475	-2	4	77701
18476	-2	4	77705
18477	-4	6	77711
18478	-2	4	77715
18479	-2	4	77719
18480	-2	4	77723
18481	-2	4	77727
18482	-4	6	77733
18483	-4	6	77739
18484	-2	4	77743
18485	-2	4	77747
18486	-2	4	77751
18487	-2	4	77755
18488	-2	4	77759
18489	-2	4	77763
18490	-2	4	77767
18491	-2	4	77771
18492	-2	4	77775
18493	-2	4	77779
18494	-2	4	77783
18495	-2	4	77787
18496	-2	4	77791
18497	-2	4	77795
18498	-2	4	77799
18499	-2	4	77803
18500	-2	4	77807
18501	-2	4	77811
18502	-2	4	77815
18503	-2	4	77819
18504	-2	4	77823
18505	-2	4	77827
18506	-2	4	77831
18507	-2	4	77835
18508	-2	4	77839
18509	-2	4	77843
18510	-2	4	77847
18511	-2	4	77851
18512	-2	4	77855
18513	-2	4	77859
18514	-2	4	77863
18515	-2	4	77867
18516	-2	4	77871
18517	-2	4	77875
18518	-2	4	77879
18519	-2	4	77883
18520	-2	4	77887
18521	-2	4	77891
18522	-2	4	77895
18523	-2	4	77899
18524	-2	4	77903
18525	-2	4	77907
18526	-2	4	77911
18527	-2	4	77915
18528	-2	4	77919
18529	-6	8	77927
18530	-2	4	77931
18531	-2	4	77935
18532	-4	6	77941
18533	-2	4	77945
18534	-2	4	77949
18535	-2	4	77953
18536	-2	4	77957
18537	-2	4	77961
18538	-2	4	77965
18539	-2	4	77969
18540	-2	4	77973
18541	-2	4	77977
18542	-2	4	77981
18543	-2	4	77985
18544	-2	4	77989
18545	-2	4	77993
18546	-2	4	77997
18547	-4	6	78003
18548	-2	4	78007
18549	-2	4	78011
18550	-2	4	78015
18551	-2	4	78019
18552	-2	4	78023
18553	-2	4	78027
18554	-2	4	78031
18555	-2	4	78035
18556	-2	4	78039
18557	-2	4	78043
18558	-2	4	78047
18559	-2	4	78051
18560	-2	4	78055
18561	-2	4	78059
18562	-2	4	78063
18563	-4	6	78069
18564	-2	4	78073
18565	-2	4	78077
18566	-2	4	78081
18567	-2	4	78085
18568	-2	4	78089
18569	-2	4	78093
18570	-2	4	78097
18571	-2	4	78101
18572	-4	6	78107
18573	-2	4	78111
18574	-2	4	78115
18575	-2	4	78119
18576	-2	4	78123
18577	-2	4	78127
18578	-2	4	78131
18579	-2	4	78135
18580	-2	4	78139
18581	-2	4	78143
18582	-2	4	78147
18583	-4	6	78153
18584	-2	4	78157
18585	-2	4	78161
18586	-2	4	78165
18587	-2	4	78169
18588	-2	4	78173
18589	-2	4	78177
18590	-2	4	78181
18591	-2	4	78185
18592	-2	4	78189
18593	-2	4	78193
18594	-2	4	78197
18595	-2	4	78201
18596	-2	4	78205
18597	-2	4	78209
18598	-2	4	78213
18599	-2	4	78217
18600	-2	4	78221
18601	-2	4	78225
18602	-2	4	78229
18603	-2	4	78233
18604	-4	6	78239
18605	-2	4	78243
18606	-2	4	78247
18607	-2	4	78251
18608	-2	4	78255
18609	-2	4	78259
18610	-2	4	78263
18611	-2	4	78267
18612	-2	4	78271
18613	-2	4	78275
18614	-2	4	78279
18615	-2	4	78283
18616	-2	4	78287
18617	-2	4	78291
18618	-2	4	78295
18619	-2	4	78299
18620	-2	4	78303
18621	-2	4	78307
18622	-2	4	78311
18623	-2	4	78315
18624	-2	4	78319
18625	-2	4	78323
18626	-2	4	78327
18627	-2	4	78331
18628	-2	4	78335
18629	-2	4	78339
18630	-2	4	78343
18631	-2	4	78347
18632	-2	4	78351
18633	-2	4	78355
18634	-2	4	78359
18635	-4	6	78365
18636	-2	4	78369
18637	-2	4	78373
18638	-2	4	78377
18639	-2	4	78381
18640	-2	4	78385
18641	-2	4	78389
18642	-2	4	78393
18643	-2	4	78397
18644	-2	4	78401
18645	-2	4	78405
18646	-2	4	78409
18647	-2	4	78413
18648	-4	6	78419
18649	-2	4	78423
18650	-2	4	78427
18651	-2	4	78431
18652	-2	4	78435
18653	-2	4	78439
18654	-2	4	78443
18655	-2	4	78447
18656	-2	4	78451
18657	-2	4	78455
18658	-2	4	78459
18659	-2	4	78463
18660	-2	4	78467
18661	-2	4	78471
18662	-2	4	78475
18663	-2	4	78479
18664	-3	5	78484
18665	-4	6	78490
18666	-2	4	78494
18667	-2	4	78498
18668	-2	4	78502
18669	-2	4	78506
18670	-2	4	78510
18671	-2	4	78514
18672	-2	4	78518
18673	-2	4	78522
18674	-2	4	78526
18675	-2	4	78530
18676	-2	4	78534
18677	-2	4	78538
18678	-2	4	78542
18679	-2	4	78546
18680	-2	4	78550
18681	-2	4	78554
18682	-2	4	78558
18683	-2	4	78562
18684	-2	4	78566
18685	-2	4	78570
18686	-2	4	78574
18687	-2	4	78578
18688	-2	4	78582
18689	-2	4	78586
18690	-2	4	78590
18691	-2	4	78594
18692	-2	4	78598
18693	-2	4	78602
18694	-2	4	78606
18695	-2	4	78610
18696	-2	4	78614
18697	-4	6	78620
18698	-2	4	78624
18699	-2	4	78628
18700	-2	4	78632
18701	-2	4	78636
18702	-2	4	78640
18703	-2	4	78644
18704	-2	4	78648
18705	-2	4	78652
18706	-2	4	78656
18707	-2	4	78660
18708	-2	4	78664
18709	-2	4	78668
18710	-2	4	78672
18711	-2	4	78676
18712	-2	4	78680
18713	-2	4	78684
18714	-2	4	78688
18715	-2	4	78692
18716	-2	4	78696
18717	-2	4	78700
18718	-2	4	78704
18719	-2	4	78708
18720	-2	4	78712
18721	-4	6	78718
18722	-4	6	78724
18723	-4	6	78730
18724	-2	4	78734
18725	-4	6	78740
18726	-2	4	78744
18727	-3	5	78749
18728	-2	4	78753
18729	-2	4	78757
18730	-2	4	78761
18731	-2	4	78765
18732	-2	4	78769
18733	-2	4	78773
18734	-2	4	78777
18735	-2	4	78781
18736	-2	4	78785
18737	-2	4	78789
18738	-2	4	78793
18739	-6	8	78801
18740	-2	4	78805
18741	-2	4	78809
18742	-2	4	78813
18743	-4	6	78819
18744	-2	4	78823
18745	-2	4	78827
18746	-4	6	78833
18747	-2	4	78837
18748	-4	6	78843
18749	-2	4	78847
18750	-2	4	78851
18751	-2	4	78855
18752	-2	4	78859
18753	-2	4	78863
18754	-2	4	78867
18755	-2	4	78871
18756	-2	4	78875
18757	-2	4	78879
18758	-2	4	78883
18759	-2	4	78887
18760	-2	4	78891
18761	-2	4	78895
18762	-2	4	78899
18763	-2	4	78903
18764	-2	4	78907
18765	-2	4	78911
18766	-2	4	78915
18767	-2	4	78919
18768	-2	4	78923
18769	-2	4	78927
18770	-2	4	78931
18771	-2	4	78935
18772	-2	4	78939
18773	-2	4	78943
18774	-2	4	78947
18775	-2	4	78951
18776	-2	4	78955
18777	-2	4	78959
18778	-2	4	78963
18779	-2	4	78967
18780	-2	4	78971
18781	-4	6	78977
18782	-4	6	78983
18783	-3	5	78988
18784	-2	4	78992
18785	-2	4	78996
18786	-2	4	79000
18787	-2	4	79004
18788	-2	4	79008
18789	-2	4	79012
18790	-2	4	79016
18791	-2	4	79020
18792	-2	4	79024
18793	-2	4	79028
18794	-2	4	79032
18795	-2	4	79036
18796	-2	4	79040
18797	-2	4	79044
18798	-2	4	79048
18799	-2	4	79052
18800	-2	4	79056
18801	-2	4	79060
18802	-2	4	79064
18803	-2	4	79068
18804	-2	4	79072
18805	-2	4	79076
18806	-2	4	79080
18807	-4	6	79086
18808	-2	4	79090
18809	-2	4	79094
18810	-2	4	79098
18811	-2	4	79102
18812	-2	4	79106
18813	-2	4	79110
18814	-6	8	79118
18815	-2	4	79122
18816	-2	4	79126
18817	-2	4	79130
18818	-2	4	79134
18819	-2	4	79138
18820	-2	4	79142
18821	-2	4	79146
18822	-2	4	79150
18823	-2	4	79154
18824	-2	4	79158
18825	-2	4	79162
18826	-2	4	79166
18827	-2	4	79170
18828	-2	4	79174
18829	-2	4	79178
18830	-2	4	79182
18831	-2	4	79186
18832	-2	4	79190
18833	-2	4	79194
18834	-2	4	79198
18835	-2	4	79202
18836	-2	4	79206
18837	-2	4	79210
18838	-2	4	79214
18839	-2	4	79218
18840	-2	4	79222
18841	-2	4	79226
18842	-2	4	79230
18843	-2	4	79234
18844	-2	4	79238
18845	-2	4	79242
18846	-2	4	79246
18847	-2	4	79250
18848	-2	4	79254
18849	-2	4	79258
18850	-2	4	79262
18851	-2	4	79266
18852	-2	4	79270
18853	-2	4	79274
18854	-2	4	79278
18855	-2	4	79282
18856	-2	4	79286
18857	-2	4	79290
18858	-2	4	79294
18859	-2	4	79298
18860	-4	6	79304
18861	-2	4	79308
18862	-2	4	79312
18863	-2	4	79316
18864	-3	5	79321
18865	-2	4	79325
18866	-2	4	79329
18867	-2	4	79333
18868	-2	4	79337
18869	-2	4	79341
18870	-2	4	79345
18871	-2	4	79349
18872	-2	4	79353
18873	-2	4	79357
18874	-2	4	79361
18875	-2	4	79365
18876	-2	4	79369
18877	-2	4	79373
18878	-2	4	79377
18879	-2	4	79381
18880	-2	4	79385
18881	-2	4	79389
18882	-2	4	79393
18883	-2	4	79397
18884	-2	4	79401
18885	-2	4	79405
18886	-2	4	79409
18887	-2	4	79413
18888	-2	4	79417
18889	-2	4	79421
18890	-2	4	79425
18891	-2	4	79429
18892	-2	4	79433
18893	-2	4	79437
18894	-2	4	79441
18895	-2	4	79445
18896	-2	4	79449
18897	-2	4	79453
18898	-2	4	79457
18899	-3	5	79462
18900	-2	4	79466
18901	-2	4	79470
18902	-2	4	79474
18903	-2	4	79478
18904	-2	4	79482
18905	-2	4	79486
18906	-2	4	79490
18907	-4	6	79496
18908	-2	4	79500
18909	-2	4	79504
18910	-2	4	79508
18911	-2	4	79512
18912	-3	5	79517
18913	-2	4	79521
18914	-2	4	79525
18915	-2	4	79529
18916	-2	4	79533
18917	-2	4	79537
18918	-2	4	79541
18919	-2	4	79545
18920	-2	4	79549
18921	-2	4	79553
18922	-2	4	79557
18923	-2	4	79561
18924	-2	4	79565
18925	-2	4	79569
18926	-2	4	79573
18927	-2	4	79577
18928	-2	4	79581
18929	-4	6	79587
18930	-2	4	79591
18931	-4	6	79597
18932	-4	6	79603
18933	-2	4	79607
18934	-2	4	79611
18935	-2	4	79615
18936	-2	4	79619
18937	-6	8	79627
18938	-2	4	79631
18939	-2	4	79635
18940	-2	4	79639
18941	-2	4	79643
18942	-2	4	79647
18943	-2	4	79651
18944	-2	4	79655
18945	-2	4	79659
18946	-2	4	79663
18947	-2	4	79667
18948	-2	4	79671
18949	-2	4	79675
18950	-2	4	79679
18951	-2	4	79683
18952	-2	4	79687
18953	-2	4	79691
18954	-2	4	79695
18955	-2	4	79699
18956	-4	6	79705
18957	-2	4	79709
18958	-2	4	79713
18959	-2	4	79717
18960	-2	4	79721
18961	-2	4	79725
18962	-2	4	79729
18963	-2	4	79733
18964	-2	4	79737
18965	-4	6	79743
18966	-2	4	79747
18967	-2	4	79751
18968	-2	4	79755
18969	-2	4	79759
18970	-2	4	79763
18971	-2	4	79767
18972	-2	4	79771
18973	-2	4	79775
18974	-2	4	79779
18975	-2	4	79783
18976	-2	4	79787
18977	-2	4	79791
18978	-2	4	79795
18979	-2	4	79799
18980	-2	4	79803
18981	-2	4	79807
18982	-2	4	79811
18983	-2	4	79815
18984	-2	4	79819
18985	-2	4	79823
18986	-2	4	79827
18987	-2	4	79831
18988	-2	4	79835
18989	-2	4	79839
18990	-2	4	79843
18991	-4	6	79849
18992	-4	6	79855
18993	-2	4	79859
18994	-2	4	79863
18995	-2	4	79867
18996	-2	4	79871
18997	-2	4	79875
18998	-2	4	79879
18999	-2	4	79883
19000	-2	4	79887
19001	-2	4	79891
19002	-2	4	79895
19003	-2	4	79899
19004	-2	4	79903
19005	-2	4	79907
19006	-2	4	79911
19007	-2	4	79915
19008	-2	4	79919
19009	-2	4	79923
19010	-2	4	79927
19011	-2	4	79931
19012	-2	4	79935
19013	-2	4	79939
19014	-2	4	79943
19015	-2	4	79947
19016	-2	4	79951
19017	-2	4	79955
19018	-2	4	79959
19019	-4	6	79965
19020	-2	4	79969
19021	-2	4	79973
19022	-2	4	79977
19023	-2	4	79981
19024	-2	4	79985
19025	-2	4	79989
19026	-4	6	79995
19027	-2	4	79999
19028	-2	4	80003
19029	-2	4	80007
19030	-2	4	80011
19031	-2	4	80015
19032	-2	4	80019
19033	-6	8	80027
19034	-2	4	80031
19035	-2	4	80035
19036	-2	4	80039
19037	-2	4	80043
19038	-2	4	80047
19039	-2	4	80051
19040	-2	4	80055
19041	-2	4	80059
19042	-2	4	80063
19043	-2	4	80067
19044	-2	4	80071
19045	-2	4	80075
19046	-2	4	80079
19047	-4	6	80085
19048	-2	4	80089
19049	-2	4	80093
19050	-2	4	80097
19051	-2	4	80101
19052	-2	4	80105
19053	-2	4	80109
19054	-2	4	80113
19055	-2	4	80117
19056	-2	4	80121
19057	-2	4	80125
19058	-2	4	80129
19059	-2	4	80133
19060	-2	4	80137
19061	-2	4	80141
19062	-2	4	80145
19063	-2	4	80149
19064	-2	4	80153
19065	-2	4	80157
19066	-2	4	80161
19067	-2	4	80165
19068	-2	4	80169
19069	-2	4	80173
19070	-2	4	80177
19071	-2	4	80181
19072	-2	4	80185
19073	-2	4	80189
19074	-2	4	80193
19075	-2	4	80197
19076	-2	4	80201
19077	-2	4	80205
19078	-4	6	80211
19079	-2	4	80215
19080	-2	4	80219
19081	-2	4	80223
19082	-2	4	80227
19083	-2	4	80231
19084	-2	4	80235
19085	-2	4	80239
19086	-2	4	80243
19087	-2	4	80247
19088	-2	4	80251
19089	-4	6	80257
19090	-2	4	80261
19091	-2	4	80265
19092	-2	4	80269
19093	-2	4	80273
19094	-2	4	80277
19095	-2	4	80281
19096	-2	4	80285
19097	-2	4	80289
19098	-2	4	80293
19099	-2	4	80297
19100	-2	4	80301
19101	-2	4	80305
19102	-6	8	80313
19103	-2	4	80317
19104	-2	4	80321
19105	-2	4	80325
19106	-2	4	80329
19107	-2	4	80333
19108	-2	4	80337
19109	-2	4	80341
19110	-2	4	80345
19111	-3	5	80350
19112	-4	6	80356
19113	-2	4	80360
19114	-2	4	80364
19115	-2	4	80368
19116	-2	4	80372
19117	-2	4	80376
19118	-2	4	80380
19119	-2	4	80384
19120	-2	4	80388
19121	-2	4	80392
19122	-2	4	80396
19123	-2	4	80400
19124	-2	4	80404
19125	-2	4	80408
19126	-2	4	80412
19127	-2	4	80416
19128	-2	4	80420
19129	-2	4	80424
19130	-2	4	80428
19131	-2	4	80432
19132	-2	4	80436
19133	-8	10	80446
19134	-2	4	80450
19135	-2	4	80454
19136	-4	6	80460
19137	-2	4	80464
19138	-2	4	80468
19139	-2	4	80472
19140	-2	4	80476
19141	-2	4	80480
19142	-2	4	80484
19143	-2	4	80488
19144	-2	4	80492
19145	-2	4	80496
19146	-2	4	80500
19147	-2	4	80504
19148	-2	4	80508
19149	-2	4	80512
19150	-2	4	80516
19151	-2	4	80520
19152	-2	4	80524
19153	-4	6	80530
19154	-2	4	80534
19155	-2	4	80538
19156	-2	4	80542
19157	-2	4	80546
19158	-2	4	80550
19159	-2	4	80554
19160	-2	4	80558
19161	-2	4	80562
19162	-2	4	80566
19163	-2	4	80570
19164	-2	4	80574
19165	-2	4	80578
19166	-2	4	80582
19167	-2	4	80586
19168	-2	4	80590
19169	-2	4	80594
19170	-2	4	80598
19171	-2	4	80602
19172	-4	6	80608
19173	-2	4	80612
19174	-2	4	80616
19175	-2	4	80620
19176	-2	4	80624
19177	-2	4	80628
19178	-2	4	80632
19179	-2	4	80636
19180	-2	4	80640
19181	-2	4	80644
19182	-2	4	80648
19183	-2	4	80652
19184	-2	4	80656
19185	-2	4	80660
19186	-2	4	80664
19187	-3	5	80669
19188	-2	4	80673
19189	-2	4	80677
19190	-2	4	80681
19191	-2	4	80685
19192	-2	4	80689
19193	-2	4	80693
19194	-2	4	80697
19195	-2	4	80701
19196	-2	4	80705
19197	-2	4	80709
19198	-2	4	80713
19199	-2	4	80717
19200	-6	8	80725
19201	-2	4	80729
19202	-2	4	80733
19203	-2	4	80737
19204	-2	4	80741
19205	-2	4	80745
19206	-2	4	80749
19207	-2	4	80753
19208	-2	4	80757
19209	-2	4	80761
19210	-2	4	80765
19211	-2	4	80769
19212	-2	4	80773
19213	-2	4	80777
19214	-2	4	80781
19215	-2	4	80785
19216	-2	4	80789
19217	-2	4	80793
19218	-4	6	80799
19219	-2	4	80803
19220	-4	6	80809
19221	-2	4	80813
19222	-2	4	80817
19223	-2	4	80821
19224	-2	4	80825
19225	-2	4	80829
19226	-2	4	80833
19227	-2	4	80837
19228	-2	4	80841
19229	-2	4	80845
19230	-2	4	80849
19231	-2	4	80853
19232	-2	4	80857
19233	-2	4	80861
19234	-2	4	80865
19235	-2	4	80869
19236	-2	4	80873
19237	-2	4	80877
19238	-2	4	80881
19239	-2	4	80885
19240	-2	4	80889
19241	-2	4	80893
19242	-2	4	80897
19243	-2	4	80901
19244	-2	4	80905
19245	-2	4	80909
19246	-2	4	80913
19247	-2	4	80917
19248	-2	4	80921
19249	-2	4	80925
19250	-2	4	80929
19251	-2	4	80933
19252	-2	4	80937
19253	-2	4	80941
19254	-2	4	80945
19255	-4	6	80951
19256	-2	4	80955
19257	-2	4	80959
19258	-2	4	80963
19259	-2	4	80967
19260	-2	4	80971
19261	-2	4	80975
19262	-2	4	80979
19263	-2	4	80983
19264	-2	4	80987
19265	-2	4	80991
19266	-2	4	80995
19267	-4	6	81001
19268	-2	4	81005
19269	-2	4	81009
19270	-2	4	81013
19271	-2	4	81017
19272	-2	4	81021
19273	-2	4	81025
19274	-2	4	81029
19275	-2	4	81033
19276	-2	4	81037
19277	-2	4	81041
19278	-2	4	81045
19279	-2	4	81049
19280	-2	4	81053
19281	-2	4	81057
19282	-2	4	81061
19283	-2	4	81065
19284	-2	4	81069
19285	-2	4	81073
19286	-2	4	81077
19287	-2	4	81081
19288	-2	4	81085
19289	-2	4	81089
19290	-2	4	81093
19291	-2	4	81097
19292	-2	4	81101
19293	-2	4	81105
19294	-2	4	81109
19295	-2	4	81113
19296	-2	4	81117
19297	-2	4	81121
19298	-2	4	81125
19299	-2	4	81129
19300	-4	6	81135
19301	-2	4	81139
19302	-2	4	81143
19303	-2	4	81147
19304	-4	6	81153
19305	-2	4	81157
19306	-2	4	81161
19307	-2	4	81165
19308	-2	4	81169
19309	-2	4	81173
19310	-2	4	81177
19311	-2	4	81181
19312	-2	4	81185
19313	-6	8	81193
19314	-2	4	81197
19315	-2	4	81201
19316	-2	4	81205
19317	-2	4	81209
19318	-2	4	81213
19319	-2	4	81217
19320	-2	4	81221
19321	-2	4	81225
19322	-2	4	81229
19323	-2	4	81233
19324	-2	4	81237
19325	-2	4	81241
19326	-2	4	81245
19327	-2	4	81249
19328	-2	4	81253
19329	-2	4	81257
19330	-2	4	81261
19331	-2	4	81265
19332	-2	4	81269
19333	-2	4	81273
19334	-2	4	81277
19335	-2	4	81281
19336	-2	4	81285
19337	-6	8	81293
19338	-2	4	81297
19339	-2	4	81301
19340	-2	4	81305
19341	-2	4	81309
19342	-2	4	81313
19343	-2	4	81317
19344	-2	4	81321
19345	-2	4	81325
19346	-2	4	81329
19347	-2	4	81333
19348	-2	4	81337
19349	-2	4	81341
19350	-2	4	81345
19351	-2	4	81349
19352	-2	4	81353
19353	-2	4	81357
19354	-2	4	81361
19355	-6	8	81369
19356	-2	4	81373
19357	-2	4	81377
19358	-2	4	81381
19359	-2	4	81385
19360	-2	4	81389
19361	-2	4	81393
19362	-2	4	81397
19363	-2	4	81401
19364	-2	4	81405
19365	-2	4	81409
19366	-2	4	81413
19367	-2	4	81417
19368	-2	4	81421
19369	-2	4	81425
19370	-2	4	81429
19371	-2	4	81433
19372	-2	4	81437
19373	-2	4	81441
19374	-2	4	81445
19375	-2	4	81449
19376	-2	4	81453
19377	-2	4	81457
19378	-2	4	81461
19379	-4	6	81467
19380	-2	4	81471
19381	-2	4	81475
19382	-2	4	81479
19383	-2	4	81483
19384	-2	4	81487
19385	-2	4	81491
19386	-2	4	81495
19387	-2	4	81499
19388	-2	4	81503
19389	-2	4	81507
19390	-4	6	81513
19391	-6	8	81521
19392	-2	4	81525
19393	-2	4	81529
19394	-2	4	81533
19395	-2	4	81537
19396	-2	4	81541
19397	-2	4	81545
19398	-2	4	81549
